stock_id,feature_date,target,max_return,max_return_date,trading_days_count
3701,2022-09-30,1,0.05006587615283263,2022-10-05,19
3701,2022-12-31,0,0.0,,11
3701,2023-03-31,1,0.22986247544204327,2023-04-14,17
3701,2023-06-30,1,0.21767594108019647,2023-07-06,20
3701,2023-09-30,1,0.23499142367066903,2023-10-25,18
3701,2023-12-31,0,0.010152284263959414,2024-01-02,19
3701,2024-03-31,0,0.042904290429042924,2024-04-10,18
3701,2024-06-30,0,0.021153846153846183,2024-07-08,18
3701,2024-09-30,0,0.031210986267166046,2024-10-07,17
3702,2022-03-31,0,0.014285714285714235,2022-04-11,18
3702,2022-06-30,0,0.003629764065335676,2022-07-01,20
3702,2022-09-30,0,0.034445640473627435,2022-10-06,19
3702,2022-12-31,0,0.0,,11
3702,2023-03-31,0,0.011952191235059646,2023-04-07,17
3702,2023-06-30,1,0.08775137111517362,2023-07-19,20
3702,2023-09-30,1,0.15181518151815174,2023-10-27,18
3702,2023-12-31,1,0.12377450980392168,2024-01-24,19
3702,2024-03-31,0,0.006256517205422255,2024-04-01,18
3702,2024-06-30,1,0.14142538975501118,2024-07-16,18
3702,2024-09-30,1,0.07866666666666675,2024-10-18,17
3703,2022-03-31,1,0.06818181818181822,2022-04-22,18
3703,2022-06-30,1,0.1226053639846743,2022-07-28,20
3703,2022-09-30,0,0.01990049751243786,2022-10-03,19
3703,2022-12-31,0,0.0,,11
3703,2023-03-31,1,0.05032467532467535,2023-04-18,17
3703,2023-06-30,0,0.005208333333333284,2023-07-03,20
3703,2023-09-30,0,0.03358208955223875,2023-10-17,18
3703,2023-12-31,0,0.019503546099290805,2024-01-02,19
3703,2024-03-31,1,0.3960720130932896,2024-04-22,18
3703,2024-06-30,0,0.049113233287858236,2024-07-02,18
3703,2024-09-30,0,0.01785714285714288,2024-10-07,17
3704,2022-03-31,0,0.04620462046204616,2022-04-22,18
3704,2022-06-30,1,0.2142857142857141,2022-07-28,20
3704,2022-09-30,0,0.0,,14
3704,2022-12-31,0,0.0,,11
3704,2023-03-31,1,0.2516823687752356,2023-04-19,17
3704,2023-06-30,1,0.46236559139784944,2023-07-18,20
3704,2023-09-30,1,0.12599999999999995,2023-10-25,18
3704,2023-12-31,0,0.005905511811023706,2024-01-02,19
3704,2024-03-31,0,0.03322615219721338,2024-04-08,18
3704,2024-06-30,1,0.05137844611528833,2024-07-17,18
3704,2024-09-30,1,0.12214765100671134,2024-10-28,17
3705,2022-03-31,1,0.07573964497041427,2022-04-21,18
3705,2022-06-30,0,0.012345679012345678,2022-07-26,20
3705,2022-09-30,0,0.0025188916876572875,2022-10-05,19
3705,2022-12-31,0,0.0,,11
3705,2023-03-31,1,0.05346985210466426,2023-04-28,17
3705,2023-06-30,0,0.01949541284403673,2023-07-24,20
3705,2023-09-30,0,0.022727272727272728,2023-10-16,18
3705,2023-12-31,0,0.024731182795698893,2024-01-08,19
3705,2024-03-31,0,0.018556701030927807,2024-04-02,18
3705,2024-06-30,0,0.03605313092979124,2024-07-23,18
3705,2024-09-30,0,0.008143322475570033,2024-10-01,17
3706,2022-03-31,0,-0.0016920473773265892,2022-04-01,18
3706,2022-06-30,0,0.03460837887067393,2022-07-22,20
3706,2022-09-30,0,0.022222222222222275,2022-10-04,19
3706,2022-12-31,0,0.0,,11
3706,2023-03-31,1,0.056776556776556804,2023-04-17,17
3706,2023-06-30,1,0.6423462088698139,2023-07-18,20
3706,2023-09-30,1,0.056441717791410974,2023-10-02,18
3706,2023-12-31,1,0.0650953984287319,2024-01-22,19
3706,2024-03-31,0,0.019417475728155338,2024-04-01,18
3706,2024-06-30,1,0.12189616252821683,2024-07-11,18
3706,2024-09-30,1,0.05888888888888886,2024-10-09,17
3707,2022-03-31,0,0.007518796992481203,2022-04-14,18
3707,2022-06-30,0,0.0,2022-07-01,20
3707,2022-09-30,1,0.09473684210526316,2022-10-05,19
3707,2022-12-31,0,0.0,,11
3707,2023-03-31,0,0.025358324145534697,2023-04-10,17
3707,2023-06-30,1,0.13126491646778043,2023-07-11,20
3707,2023-09-30,0,0.03047091412742386,2023-10-03,18
3707,2023-12-31,0,0.004160887656033445,2024-01-02,19
3707,2024-03-31,1,0.2875605815831988,2024-04-18,18
3707,2024-06-30,1,0.1225165562913907,2024-07-11,18
3707,2024-09-30,0,0.04099821746880565,2024-10-24,17
3708,2022-03-31,1,0.36619718309859156,2022-04-27,18
3708,2022-06-30,1,0.06611570247933884,2022-07-06,20
3708,2022-09-30,1,0.07446808510638298,2022-10-05,19
3708,2022-12-31,0,0.0,,11
3708,2023-03-31,1,0.08292682926829269,2023-04-18,17
3708,2023-06-30,0,0.012008733624454242,2023-07-03,20
3708,2023-09-30,0,0.04500548847420427,2023-10-11,18
3708,2023-12-31,0,0.047812817904374395,2024-01-03,19
3708,2024-03-31,1,0.24124513618677043,2024-04-22,18
3708,2024-06-30,1,0.12681159420289856,2024-07-05,18
3708,2024-09-30,1,0.10434782608695652,2024-10-04,17
3709,2022-03-31,0,0.01892285298398831,2022-04-08,18
3709,2022-06-30,0,-0.01551724137931032,2022-07-04,20
3709,2022-09-30,0,0.0,2022-10-12,19
3709,2022-12-31,0,0.0,,11
3709,2023-03-31,0,0.03111111111111108,2023-04-18,17
3709,2023-06-30,1,0.16561844863731653,2023-07-19,20
3709,2023-09-30,0,0.04878048780487817,2023-10-02,18
3709,2023-12-31,0,0.03860294117647062,2024-01-02,19
3709,2024-03-31,0,0.021825396825396855,2024-04-03,18
3709,2024-06-30,1,0.06691449814126398,2024-07-08,18
3709,2024-09-30,1,0.3606870229007633,2024-10-28,17
3710,2022-03-31,0,0.01048951048951039,2022-04-06,18
3710,2022-06-30,0,0.015999999999999945,2022-07-01,20
3710,2022-09-30,0,0.029850746268656744,2022-10-05,19
3710,2022-12-31,0,0.0,,11
3710,2023-03-31,0,0.03673469387755096,2023-04-11,17
3710,2023-06-30,1,0.05803571428571432,2023-07-19,20
3710,2023-09-30,0,0.021582733812949544,2023-10-02,18
3710,2023-12-31,1,0.0591133004926108,2024-01-17,19
3710,2024-03-31,0,0.004672897196261749,2024-04-01,18
3710,2024-06-30,1,0.29411764705882354,2024-07-15,18
3710,2024-09-30,1,0.29083665338645404,2024-10-14,17
3711,2022-03-31,0,0.0,2022-04-01,18
3711,2022-06-30,1,0.14921465968586375,2022-07-28,20
3711,2022-09-30,0,0.042446941323345894,2022-10-05,19
3711,2022-12-31,0,0.0,,11
3711,2023-03-31,0,0.0044444444444444444,2023-04-06,17
3711,2023-06-30,1,0.07692307692307693,2023-07-28,20
3711,2023-09-30,1,0.0821917808219178,2023-10-20,18
3711,2023-12-31,0,0.022222222222222223,2024-01-26,19
3711,2024-03-31,0,0.006211180124223602,2024-04-15,18
3711,2024-06-30,1,0.14836795252225518,2024-07-11,18
3711,2024-09-30,1,0.1456953642384106,2024-10-18,17
3712,2022-03-31,1,0.13821138211382114,2022-04-28,18
3712,2022-06-30,0,0.011111111111111157,2022-07-01,20
3712,2022-09-30,0,0.03448275862068972,2022-10-07,19
3712,2022-12-31,0,0.0,,11
3712,2023-03-31,1,0.10391363022941975,2023-04-19,17
3712,2023-06-30,1,0.08321775312066575,2023-07-04,20
3712,2023-09-30,0,0.028400597907324236,2023-10-02,18
3712,2023-12-31,1,0.14007782101167332,2024-01-25,19
3712,2024-03-31,1,0.2032902467685078,2024-04-15,18
3712,2024-06-30,1,0.2594594594594596,2024-07-12,18
3712,2024-09-30,0,0.011111111111111138,2024-10-07,17
3713,2022-03-31,0,0.0184397163120567,2022-04-01,18
3713,2022-06-30,1,0.08739495798319333,2022-07-12,20
3713,2022-09-30,0,0.014010507880910633,2022-10-04,19
3713,2022-12-31,0,0.0,,11
3713,2023-03-31,1,0.06802721088435375,2023-04-19,17
3713,2023-06-30,1,0.31416837782340856,2023-07-10,20
3713,2023-09-30,0,0.02156862745098042,2023-10-03,18
3713,2023-12-31,0,0.0,2024-01-02,19
3713,2024-03-31,0,0.004166666666666726,2024-04-01,18
3713,2024-06-30,1,0.2530973451327433,2024-07-04,18
3713,2024-09-30,0,0.031712473572938694,2024-10-04,17
3714,2022-03-31,0,-0.004195804195804156,2022-04-01,18
3714,2022-06-30,1,0.08678500986193291,2022-07-26,20
3714,2022-09-30,1,0.06755126658624842,2022-10-05,19
3714,2022-12-31,0,0.0,,11
3714,2023-03-31,0,0.03195488721804503,2023-04-18,17
3714,2023-06-30,0,0.005769230769230715,2023-07-05,20
3714,2023-09-30,0,0.021640091116173186,2023-10-03,18
3714,2023-12-31,0,0.04319654427645789,2024-01-08,19
3714,2024-03-31,1,0.097911227154047,2024-04-26,18
3714,2024-06-30,1,0.07249712313003448,2024-07-15,18
3714,2024-09-30,1,0.07268722466960362,2024-10-21,17
3715,2022-03-31,0,0.0,,0
3715,2022-06-30,0,0.0,,0
3715,2022-09-30,1,0.061224489795918415,2022-10-07,19
3715,2022-12-31,0,0.0,,11
3715,2023-03-31,1,0.11764705882352938,2023-04-20,17
3715,2023-06-30,1,0.31238447319778184,2023-07-25,20
3715,2023-09-30,1,0.2768496420047733,2023-10-13,18
3715,2023-12-31,0,0.015028901734104013,2024-01-02,19
3715,2024-03-31,1,0.2063492063492063,2024-04-10,18
3715,2024-06-30,0,0.047393364928909956,2024-07-04,18
3715,2024-09-30,0,0.014304291287386141,2024-10-25,17
3716,2022-03-31,0,0.0,,0
3716,2022-06-30,0,0.0,,0
3716,2022-09-30,0,0.0,,0
3716,2022-12-31,0,0.0,,0
3716,2023-03-31,0,0.0,,0
3716,2023-06-30,0,0.0,,0
3716,2023-09-30,0,0.0,,0
3716,2023-12-31,0,0.0,,0
3716,2024-03-31,0,0.0,,0
3716,2024-06-30,0,0.0,,0
3716,2024-09-30,0,0.027848101265822822,2024-10-01,17
4102,2022-03-31,1,0.4472361809045228,2022-04-25,18
4102,2022-06-30,1,0.07407407407407411,2022-07-25,20
4102,2022-09-30,1,0.1878787878787878,2022-10-26,19
4102,2022-12-31,0,0.0,,11
4102,2023-03-31,1,0.15034965034965025,2023-04-28,17
4102,2023-06-30,0,0.009448818897637705,2023-07-03,20
4102,2023-09-30,1,0.15045395590142685,2023-10-16,18
4102,2023-12-31,0,0.012594458438287152,2024-01-09,19
4102,2024-03-31,0,0.015056461731493134,2024-04-03,18
4102,2024-06-30,0,0.016216216216216255,2024-07-18,18
4102,2024-09-30,0,0.03732303732303721,2024-10-04,17
4104,2022-03-31,1,0.0755287009063444,2022-04-25,18
4104,2022-06-30,0,0.0014727540500735538,2022-07-01,20
4104,2022-09-30,0,0.0234375,2022-10-12,19
4104,2022-12-31,0,0.0,,11
4104,2023-03-31,1,0.10163111668757835,2023-04-28,17
4104,2023-06-30,0,0.04814443329989967,2023-07-03,20
4104,2023-09-30,0,0.0011210762331837927,2023-10-02,18
4104,2023-12-31,0,0.009049773755656076,2024-01-02,19
4104,2024-03-31,0,0.020790020790020788,2024-04-02,18
4104,2024-06-30,0,0.006674082313681805,2024-07-04,18
4104,2024-09-30,0,0.006833712984054767,2024-10-21,17
4105,2022-03-31,1,0.14782608695652177,2022-04-18,18
4105,2022-06-30,1,0.06128133704735384,2022-07-11,20
4105,2022-09-30,0,0.038514442916093496,2022-10-19,19
4105,2022-12-31,0,0.0,,11
4105,2023-03-31,0,0.036745406824146946,2023-04-13,17
4105,2023-06-30,0,0.014030612244897886,2023-07-03,20
4105,2023-09-30,1,0.10751295336787561,2023-10-27,18
4105,2023-12-31,0,0.007462686567164108,2024-01-03,19
4105,2024-03-31,0,0.007672634271099672,2024-04-08,18
4105,2024-06-30,0,0.018396846254927803,2024-07-04,18
4105,2024-09-30,0,0.012244897959183751,2024-10-08,17
4106,2022-03-31,1,0.6691312384473197,2022-04-21,18
4106,2022-06-30,1,0.06924643584521382,2022-07-25,20
4106,2022-09-30,0,0.02834008097165989,2022-10-05,19
4106,2022-12-31,0,0.0,,11
4106,2023-03-31,1,0.11979166666666664,2023-04-28,17
4106,2023-06-30,0,-0.0026075619295958647,2023-07-03,20
4106,2023-09-30,0,0.00909090909090909,2023-10-03,18
4106,2023-12-31,0,0.005190311418685195,2024-01-03,19
4106,2024-03-31,0,0.017605633802816902,2024-04-02,18
4106,2024-06-30,0,0.028070175438596516,2024-07-03,18
4106,2024-09-30,0,0.009578544061302681,2024-10-01,17
4109,2022-03-31,1,0.18959107806691455,2022-04-25,18
4109,2022-06-30,0,0.006968641114982554,2022-07-07,20
4109,2022-09-30,0,0.009933774834437109,2022-10-04,19
4109,2022-12-31,0,0.0,,11
4109,2023-03-31,1,0.16666666666666663,2023-04-25,17
4109,2023-06-30,0,0.04609929078014187,2023-07-21,20
4109,2023-09-30,1,0.06488549618320608,2023-10-25,18
4109,2023-12-31,1,0.28779069767441856,2024-01-22,19
4109,2024-03-31,1,0.10536779324055676,2024-04-08,18
4109,2024-06-30,1,0.5529411764705883,2024-07-16,18
4109,2024-09-30,0,0.030303030303030228,2024-10-24,17
4111,2022-03-31,1,0.13006396588486144,2022-04-25,18
4111,2022-06-30,0,0.010351966873706004,2022-07-01,20
4111,2022-09-30,0,0.023554603854389598,2022-10-07,19
4111,2022-12-31,0,0.0,,11
4111,2023-03-31,1,0.2604895104895103,2023-04-28,17
4111,2023-06-30,0,0.006688963210702436,2023-07-03,20
4111,2023-09-30,0,0.0,2023-10-02,18
4111,2023-12-31,0,0.0037523452157599032,2024-01-02,19
4111,2024-03-31,0,0.02857142857142857,2024-04-10,18
4111,2024-06-30,0,0.008130081300813009,2024-07-01,18
4111,2024-09-30,0,0.02835538752362949,2024-10-28,17
4113,2022-03-31,0,0.014084507042253596,2022-04-21,18
4113,2022-06-30,0,0.0,2022-07-01,20
4113,2022-09-30,0,0.02500000000000006,2022-10-07,19
4113,2022-12-31,0,0.0,,11
4113,2023-03-31,1,0.07667731629392978,2023-04-18,17
4113,2023-06-30,0,0.03746397694524487,2023-07-28,20
4113,2023-09-30,0,0.03937007874015748,2023-10-18,18
4113,2023-12-31,1,0.060755336617405516,2024-01-05,19
4113,2024-03-31,1,0.23381770145310438,2024-04-26,18
4113,2024-06-30,1,0.22489959839357437,2024-07-17,18
4113,2024-09-30,0,0.006944444444444444,2024-10-01,17
4114,2022-03-31,1,0.16733067729083662,2022-04-18,18
4114,2022-06-30,0,0.015128593040847203,2022-07-05,20
4114,2022-09-30,0,0.036465638148667726,2022-10-05,19
4114,2022-12-31,0,0.0,,11
4114,2023-03-31,1,0.08852459016393437,2023-04-20,17
4114,2023-06-30,0,0.013651877133105672,2023-07-20,20
4114,2023-09-30,0,0.003952569169960437,2023-10-02,18
4114,2023-12-31,0,0.047865459249676626,2024-01-03,19
4114,2024-03-31,0,0.022929936305732448,2024-04-01,18
4114,2024-06-30,0,0.01701093560145815,2024-07-01,18
4114,2024-09-30,0,0.0013333333333332576,2024-10-01,17
4115,2022-03-31,0,0.0,,0
4115,2022-06-30,0,0.0,,0
4115,2022-09-30,0,-0.0051948051948052685,2022-10-05,19
4115,2022-12-31,0,0.0,,11
4115,2023-03-31,0,0.0,2023-04-06,17
4115,2023-06-30,0,0.02000000000000008,2023-07-19,20
4115,2023-09-30,0,0.01607717041800643,2023-10-04,15
4115,2023-12-31,0,0.0,,14
4115,2024-03-31,1,0.1837606837606838,2024-04-23,18
4115,2024-06-30,1,0.07377049180327873,2024-07-19,18
4115,2024-09-30,0,0.0315315315315315,2024-10-18,17
4116,2022-03-31,1,0.3080424886191198,2022-04-28,18
4116,2022-06-30,1,0.10067114093959731,2022-07-25,20
4116,2022-09-30,1,0.07236842105263168,2022-10-05,19
4116,2022-12-31,0,0.0,,11
4116,2023-03-31,1,0.10927152317880798,2023-04-25,17
4116,2023-06-30,1,0.10648918469217968,2023-07-25,20
4116,2023-09-30,1,0.05840707964601765,2023-10-27,18
4116,2023-12-31,1,0.0625,2024-01-03,19
4116,2024-03-31,0,0.022452504317789366,2024-04-03,18
4116,2024-06-30,0,0.016071428571428546,2024-07-04,18
4116,2024-09-30,0,0.03816793893129771,2024-10-04,17
4117,2022-03-31,1,0.5088676671214188,2022-04-18,18
4117,2022-06-30,0,0.022569444444444395,2022-07-01,20
4117,2022-09-30,1,0.08706467661691542,2022-10-07,19
4117,2022-12-31,0,0.0,,11
4117,2023-03-31,1,0.06909090909090904,2023-04-20,17
4117,2023-06-30,1,0.09130434782608701,2023-07-10,20
4117,2023-09-30,0,0.04625550660792955,2023-10-11,18
4117,2023-12-31,0,0.03518518518518516,2024-01-03,19
4117,2024-03-31,0,0.00913242009132433,2024-04-01,18
4117,2024-06-30,0,0.024229074889867874,2024-07-19,18
4117,2024-09-30,0,0.007853403141361182,2024-10-04,17
4119,2022-03-31,1,0.061371841155234766,2022-04-19,18
4119,2022-06-30,0,0.03312883435582826,2022-07-27,20
4119,2022-09-30,1,0.05040091638029789,2022-10-07,19
4119,2022-12-31,0,0.0,,11
4119,2023-03-31,1,0.1350210970464135,2023-04-19,17
4119,2023-06-30,0,0.016877637130801686,2023-07-03,20
4119,2023-09-30,1,0.06060606060606057,2023-10-06,18
4119,2023-12-31,0,0.0382231404958678,2024-01-05,19
4119,2024-03-31,0,0.018099547511312153,2024-04-10,18
4119,2024-06-30,0,0.03207964601769902,2024-07-16,18
4119,2024-09-30,0,0.028953229398663793,2024-10-07,17
4120,2022-03-31,1,0.05000000000000004,2022-04-22,18
4120,2022-06-30,1,0.07352941176470588,2022-07-12,20
4120,2022-09-30,0,0.006587615283267457,2022-10-04,19
4120,2022-12-31,0,0.0,,11
4120,2023-03-31,1,0.05291723202170952,2023-04-14,17
4120,2023-06-30,1,0.05303867403314914,2023-07-10,20
4120,2023-09-30,0,0.011709601873536299,2023-10-03,18
4120,2023-12-31,0,0.019280205655526992,2024-01-02,19
4120,2024-03-31,1,0.05287356321839074,2024-04-02,18
4120,2024-06-30,1,0.20864864864864863,2024-07-03,18
4120,2024-09-30,0,0.04347826086956513,2024-10-04,17
4121,2022-03-31,1,0.6642512077294688,2022-04-21,18
4121,2022-06-30,1,0.05486284289276797,2022-07-11,20
4121,2022-09-30,0,0.028708133971291936,2022-10-05,19
4121,2022-12-31,0,0.0,,11
4121,2023-03-31,1,0.40880503144654085,2023-04-28,17
4121,2023-06-30,0,0.016286644951140065,2023-07-18,20
4121,2023-09-30,0,0.014705882352941086,2023-10-03,18
4121,2023-12-31,1,0.05,2024-01-03,19
4121,2024-03-31,0,0.017681728880157142,2024-04-01,18
4121,2024-06-30,0,0.011037527593818985,2024-07-01,18
4121,2024-09-30,0,0.02702702702702703,2024-10-07,17
4123,2022-03-31,1,0.07827476038338656,2022-04-18,18
4123,2022-06-30,0,0.006644518272425225,2022-07-01,20
4123,2022-09-30,0,0.04999999999999994,2022-10-12,19
4123,2022-12-31,0,0.0,,11
4123,2023-03-31,1,0.16359696641386792,2023-04-20,17
4123,2023-06-30,1,0.22563176895306872,2023-07-20,20
4123,2023-09-30,0,0.028353326063249664,2023-10-27,18
4123,2023-12-31,1,0.11173814898419872,2024-01-25,19
4123,2024-03-31,0,0.04739884393063577,2024-04-10,18
4123,2024-06-30,1,0.0955882352941177,2024-07-09,18
4123,2024-09-30,1,0.08220603537981276,2024-10-25,17
4126,2022-03-31,1,0.08635097493036216,2022-04-25,18
4126,2022-06-30,0,0.001414427157001334,2022-07-01,20
4126,2022-09-30,0,0.007374631268436578,2022-10-06,19
4126,2022-12-31,0,0.0,,11
4126,2023-03-31,1,0.05213270142180084,2023-04-17,17
4126,2023-06-30,1,0.09556313993174051,2023-07-21,20
4126,2023-09-30,0,0.027677496991576553,2023-10-23,18
4126,2023-12-31,0,0.03935185185185175,2024-01-03,19
4126,2024-03-31,0,0.024553571428571463,2024-04-11,18
4126,2024-06-30,0,0.0195865070729053,2024-07-01,18
4126,2024-09-30,0,0.01124859392575928,2024-10-17,17
4127,2022-03-31,1,0.4260563380281691,2022-04-26,18
4127,2022-06-30,0,0.0030487804878049215,2022-07-01,20
4127,2022-09-30,0,0.01048951048951039,2022-10-05,19
4127,2022-12-31,0,0.0,,11
4127,2023-03-31,1,0.08024691358024696,2023-04-18,17
4127,2023-06-30,0,0.019417475728155387,2023-07-03,20
4127,2023-09-30,0,0.04832713754646843,2023-10-24,18
4127,2023-12-31,0,0.02068965517241384,2024-01-03,19
4127,2024-03-31,1,0.3898305084745763,2024-04-17,18
4127,2024-06-30,0,0.022556390977443573,2024-07-01,18
4127,2024-09-30,1,0.12931034482758622,2024-10-28,17
4128,2022-03-31,1,0.09001636661211117,2022-04-22,18
4128,2022-06-30,1,0.11032028469750882,2022-07-25,20
4128,2022-09-30,0,0.01809954751131226,2022-10-06,19
4128,2022-12-31,0,0.0,,11
4128,2023-03-31,1,0.05105105105105114,2023-04-13,17
4128,2023-06-30,0,0.006920415224913594,2023-07-17,20
4128,2023-09-30,1,0.12422360248447206,2023-10-27,18
4128,2023-12-31,0,0.009900990099009901,2024-01-03,19
4128,2024-03-31,1,0.057046979865771744,2024-04-01,18
4128,2024-06-30,1,0.15199034981905904,2024-07-23,18
4128,2024-09-30,0,0.028014616321559216,2024-10-04,17
4129,2022-03-31,0,0.03061224489795926,2022-04-28,18
4129,2022-06-30,1,0.07732864674868188,2022-07-12,20
4129,2022-09-30,1,0.0623973727422004,2022-10-12,19
4129,2022-12-31,0,0.0,,11
4129,2023-03-31,1,0.274074074074074,2023-04-14,17
4129,2023-06-30,1,0.11956521739130452,2023-07-26,20
4129,2023-09-30,0,0.02118003025718617,2023-10-02,18
4129,2023-12-31,1,0.23384253819036435,2024-01-24,19
4129,2024-03-31,0,0.023302938196555188,2024-04-11,18
4129,2024-06-30,0,0.008849557522123894,2024-07-01,18
4129,2024-09-30,1,0.0676532769556026,2024-10-28,17
4130,2022-03-31,1,0.3166332665330662,2022-04-22,18
4130,2022-06-30,1,0.0795454545454546,2022-07-27,20
4130,2022-09-30,0,0.020876826722338204,2022-10-03,19
4130,2022-12-31,0,0.0,,11
4130,2023-03-31,1,0.13409961685823754,2023-04-20,17
4130,2023-06-30,0,0.033003300330033,2023-07-06,20
4130,2023-09-30,0,0.022727272727272783,2023-10-02,18
4130,2023-12-31,0,0.015037593984962351,2024-01-03,19
4130,2024-03-31,0,0.015999999999999945,2024-04-11,18
4130,2024-06-30,0,0.008064516129032228,2024-07-01,18
4130,2024-09-30,0,0.008602150537634377,2024-10-07,17
4131,2022-03-31,0,0.0,,13
4131,2022-06-30,0,0.019444444444444525,2022-07-27,19
4131,2022-09-30,0,0.020790020790020788,2022-10-04,15
4131,2022-12-31,0,0.0,,10
4131,2023-03-31,1,0.1956087824351297,2023-04-19,16
4131,2023-06-30,0,0.016014234875444813,2023-07-03,20
4131,2023-09-30,0,0.013333333333333365,2023-10-04,18
4131,2023-12-31,1,0.20454545454545456,2024-01-11,19
4131,2024-03-31,1,0.06070287539936109,2024-04-08,18
4131,2024-06-30,1,0.2939297124600639,2024-07-03,18
4131,2024-09-30,0,0.04426229508196726,2024-10-08,17
4132,2022-03-31,1,0.15625,2022-04-18,18
4132,2022-06-30,1,0.17120622568093385,2022-07-08,20
4132,2022-09-30,0,0.008143322475570033,2022-10-04,19
4132,2022-12-31,0,0.0,,11
4132,2023-03-31,1,0.3699186991869919,2023-04-25,17
4132,2023-06-30,1,0.05779334500875652,2023-07-03,20
4132,2023-09-30,0,0.0,2023-10-02,18
4132,2023-12-31,1,0.11719745222929939,2024-01-03,19
4132,2024-03-31,0,0.003129890453834049,2024-04-01,18
4132,2024-06-30,1,0.07569721115537842,2024-07-02,18
4132,2024-09-30,0,0.02452316076294274,2024-10-01,17
4133,2022-03-31,1,0.8598028477546552,2022-04-15,18
4133,2022-06-30,1,0.10146862483311073,2022-07-25,20
4133,2022-09-30,1,0.05208333333333333,2022-10-07,19
4133,2022-12-31,0,0.0,,11
4133,2023-03-31,0,0.046575342465753504,2023-04-20,17
4133,2023-06-30,0,-0.00278164116828933,2023-07-03,20
4133,2023-09-30,0,0.01572327044025146,2023-10-27,18
4133,2023-12-31,1,0.08262108262108257,2024-01-03,19
4133,2024-03-31,0,0.01251956181533653,2024-04-02,18
4133,2024-06-30,1,0.0692194403534608,2024-07-02,18
4133,2024-09-30,0,0.009803921568627357,2024-10-04,17
4137,2022-03-31,0,0.0,2022-04-06,18
4137,2022-06-30,0,0.01804123711340206,2022-07-05,20
4137,2022-09-30,0,0.03536977491961415,2022-10-07,19
4137,2022-12-31,0,0.0,,11
4137,2023-03-31,1,0.10328638497652583,2023-04-19,17
4137,2023-06-30,0,0.017543859649122806,2023-07-05,20
4137,2023-09-30,1,0.10638297872340426,2023-10-18,18
4137,2023-12-31,0,0.023017902813299233,2024-01-08,19
4137,2024-03-31,1,0.05343511450381679,2024-04-01,18
4137,2024-06-30,0,-0.003115264797507788,2024-07-01,18
4137,2024-09-30,0,0.013071895424836602,2024-10-08,17
4138,2022-03-31,0,0.022847100175747,2022-04-06,18
4138,2022-06-30,0,-0.005190311418685072,2022-07-01,20
4138,2022-09-30,0,0.040925266903914535,2022-10-12,19
4138,2022-12-31,0,0.0,,11
4138,2023-03-31,1,0.12685560053981115,2023-04-20,17
4138,2023-06-30,1,0.1791044776119403,2023-07-19,20
4138,2023-09-30,1,0.06818181818181818,2023-10-03,18
4138,2023-12-31,0,0.004545454545454545,2024-01-04,19
4138,2024-03-31,0,0.044444444444444446,2024-04-02,18
4138,2024-06-30,0,0.0136986301369863,2024-07-01,18
4138,2024-09-30,0,0.0021413276231262166,2024-10-01,17
