price_ma_5,price_vs_ma_5,price_ma_10,price_vs_ma_10,price_ma_20,price_vs_ma_20,volume_ma_5,volume_vs_ma_5,volume_ma_10,volume_vs_ma_10,volume_ma_20,volume_vs_ma_20,price_volatility,rsi,momentum_5,momentum_10,momentum_20,stock_id_numeric,market_type,month,quarter,is_quarter_end,stock_id,feature_date,revenue_mom_latest,revenue_stability_cv
469.7,0.011283798169044096,460.95,0.030480529341577203,449.325,0.057141267456740696,6565651.8,0.6638335587641123,5579945.8,0.7811007770003787,6259959.65,0.6962504942024665,0.4429985182322521,63.70370370370371,0.04856512141280356,0.02813852813852824,0.1432009626955475,2383,2,6,2,1,2383,2024-06-30,0.0161727166136344,0.13192593599506605
171.4,-0.0023337222870478745,175.0,-0.022857142857142857,185.25,-0.07692307692307693,4541084.6,0.6810342181248947,6434091.5,0.4806636647924575,7070558.9,0.4373959744540138,0.46060479983476116,18.181818181818173,-0.005813953488372103,-0.11168831168831173,-0.08310991957104563,2385,2,6,2,1,2385,2024-06-30,0.10140378847175496,0.08190379530715865
60.279999999999994,-0.002986065029860528,60.07000000000001,0.0004994173464290666,60.30999999999999,-0.0034820096169787215,690419.8,0.6246663261974815,587893.9,0.7336051624281184,608864.95,0.7083377028025674,0.07683690106136626,40.624999999999964,0.0033388981636059967,-0.0016611295681063787,-0.017973856209150374,2387,2,6,2,1,2387,2024-06-30,-0.048099792919830395,0.11966182135503187
115.1,0.012163336229365818,120.5,-0.03319502074688797,117.625,-0.009564293304994687,5277118.8,1.2371900742503656,8957417.5,0.7288706817562093,6630231.35,0.9847015368475793,0.6181847296891889,48.275862068965516,-0.048979591836734726,0.01304347826086949,-0.021008403361344574,2388,2,6,2,1,2388,2024-06-30,-0.410982848791862,0.31243321532760765
13.77,0.013071895424836581,13.719999999999999,0.01676384839650149,13.580000000000002,0.027245949926362107,869219.0,1.424989559593152,778472.6,1.5911003161832542,761342.15,1.6269005991589982,0.23571819888325626,60.526315789473635,0.018248175182481674,0.02952029520295185,0.04494382022471899,2390,2,6,2,1,2390,2024-06-30,0.11105820508913607,0.14475690572415112
77.16,0.0238465526179368,77.2,0.023316062176165765,74.405,0.06175660237887237,14566837.0,1.3291886220735496,19248000.2,1.0059265273698408,16389116.95,1.1813982448883558,0.561470675190085,65.91760299625467,0.016731016731016624,-0.008782936010037656,0.08965517241379306,2392,2,6,2,1,2392,2024-06-30,0.034959206399709106,0.2221058593650262
77.26,-0.011131245146259376,78.15,-0.02239283429302623,75.57000000000001,0.010983194389307904,4325477.8,1.0185300222786948,4771223.1,0.9233751823510412,3859561.1,1.1414844553179895,0.29977576158002334,61.05263157894737,-0.03168567807351075,0.015957446808510634,0.05524861878453047,2393,2,6,2,1,2393,2024-06-30,-0.039073062612571735,0.11192915639991666
371.5,-0.004037685060565276,371.25,-0.003367003367003367,364.475,0.015158790040469104,1041726.0,1.0884282431272714,1138074.7,0.9962825814509364,1273883.35,0.8900689376307492,0.18372016445244024,61.53846153846154,-0.006711409395973145,0.023513139695712226,0.05263157894736836,2395,2,6,2,1,2395,2024-06-30,0.039068122481233376,0.08460454445177525
73.46,0.004628369180506445,74.05,-0.0033760972316002704,76.285,-0.032575211378383685,240061.6,0.8817153597243373,305849.1,0.6920602349328476,1243585.4,0.17020624397809753,0.5755558301689734,38.414634146341484,-0.00939597315436247,-0.02251655629139082,-0.03529411764705881,2397,2,6,2,1,2397,2024-06-30,0.21976494081528863,0.3591392785459717
22.189999999999998,-0.010815682739972892,22.285,-0.015032533094009462,22.145000000000003,-0.008805599458117128,837447.2,0.5983971287980903,1810619.4,0.2767704797595784,2653394.45,0.18886223267709026,0.29056338800569254,50.0,-0.04357298474945537,0.009195402298850519,-0.08158995815899583,2399,2,6,2,1,2399,2024-06-30,0.2628283995513714,0.19147964247559146
36.58,-0.010388190267905835,36.11,0.002492384381057973,35.7075,0.013792620597913594,13369650.6,0.550621195740149,11682227.9,0.6301548868088765,11526727.95,0.6386559162264258,0.2997920899134976,60.13986013986013,-0.005494505494505364,0.014005602240896309,0.015427769985974837,2401,2,6,2,1,2401,2024-06-30,-0.00534194815737867,0.15911749246914858
35.370000000000005,-0.001979078314956386,35.32,-0.0005662514156286276,35.042500000000004,0.007348220018548709,5344296.6,1.5578222211693866,4144287.3,2.0089012651222324,3483915.35,2.3896860754667877,0.29724112503140515,50.81967213114749,0.0014184397163119478,0.011461318051575908,0.03065693430656924,2402,2,6,2,1,2402,2024-06-30,0.03580935589500752,0.07281713467926806
362.5,0.009655172413793104,362.15,0.010630954024575515,360.275,0.015890639095135724,1076367.6,1.0221684487715905,1271256.3,0.8654659174550403,1515111.7,0.7261702223011016,0.2258610179864079,63.30275229357798,0.028089887640449396,0.029535864978903037,0.022346368715083775,2404,2,6,2,1,2404,2024-06-30,0.04084992538624887,0.34803828266064857
20.3,0.019704433497536877,20.465,0.011483019789885142,20.542499999999997,0.007667031763417424,4549526.4,1.8614814500252157,5745636.6,1.4739635639330202,7569344.85,1.1188364604632857,0.33324398193891597,50.537634408602166,-0.002409638554216942,0.0,-0.028169014084507116,2405,2,6,2,1,2405,2024-06-30,0.06747847002985202,0.0841183151077519
25.089999999999996,0.05021921084097271,23.735000000000003,0.11017484727196115,22.982499999999998,0.14652452953334075,42218268.8,2.2364471515231816,24646569.1,3.830915638477243,14420935.15,6.54735119587581,0.5579943763128493,66.66666666666666,0.11889596602972397,0.1950113378684808,0.18693693693693714,2406,2,6,2,1,2406,2024-06-30,-0.06854402663070758,0.47334265205081577
68.8,0.013081395348837293,69.95,-0.0035739814152966403,67.185,0.03743395103073603,16698356.4,0.6527517283078231,27904950.7,0.3906074272333332,17724767.35,0.6149519925856741,0.3452017771284624,64.00000000000001,-0.03462603878116344,0.052870090634441036,0.07561728395061729,2408,2,6,2,1,2408,2024-06-30,0.04519111509195,0.11593355159547487
17.9,-0.005586592178770831,18.175,-0.02063273727647868,17.985,-0.010286349735890949,116432395.6,0.2149840246007959,110836542.2,0.22583801788793081,72856577.7,0.3435668513427855,0.27804726313801675,46.57534246575344,-0.0557029177718833,-0.02732240437158473,-0.011111111111111072,2409,2,6,2,1,2409,2024-06-30,0.06615956232945701,0.09602059582139458
125.9,-0.003177124702144604,126.45,-0.007512850929221058,126.75,-0.009861932938856016,10199625.2,1.1836940831904295,9853184.1,1.2253131452197266,13241332.45,0.9117840704920901,0.10469043248224859,43.75,0.0,-0.01953125,-0.003968253968253954,2412,2,6,2,1,2412,2024-06-30,0.008425389527435698,0.07060566632308574
24.05,-0.0020790020790021086,24.064999999999998,-0.002701018076043953,24.080000000000002,-0.003322259136212701,174719.4,0.6665144225541068,161781.3,0.7198174325462832,165426.75,0.7039550737713217,0.18209377587589595,46.268656716417915,-0.006211180124223503,0.008403361344537785,-0.040000000000000036,2413,2,6,2,1,2413,2024-06-30,0.06489723469504319,0.24715784402147714
40.160000000000004,0.014691235059760863,39.175,0.04020421186981501,38.3175,0.06348274287205578,913424.4,0.4697816261531879,555618.2,0.7723109142213125,373090.2,1.1501508214367464,0.16123399065363692,85.99999999999986,0.05981794538361496,0.0809018567639257,0.07519788918205816,2414,2,6,2,1,2414,2024-06-30,0.11217490768640678,0.11075695899560585
26.73,0.015712682379348978,26.860000000000003,0.01079672375279209,26.869999999999997,0.010420543356903653,79773.8,1.2697777967202264,82202.7,1.2322587944191614,110631.8,0.915604735708901,0.18804629037229087,52.38095238095235,0.005555555555555536,0.02840909090909083,-0.009124087591240837,2415,2,6,2,1,2415,2024-06-30,0.23761695513107942,0.11740701469579257
45.31,0.054954756124475715,44.78,0.0674408217954443,45.684999999999995,0.046295282915617866,4927508.0,3.1413615158006847,3513932.3,4.405060393451519,7649700.3,2.023488946357807,0.7491134112671385,57.27272727272725,0.08390022675736941,0.09007981755986316,0.06935123042505587,2417,2,6,2,1,2417,2024-06-30,0.003005025295680276,0.09856229119733122
30.380000000000003,-0.005924950625411562,30.73,-0.01724698991213801,30.897499999999997,-0.02257464196132367,629599.4,0.6908059315177237,765913.6,0.5678590901114695,839131.1,0.5183111435150002,0.20420552849831833,38.63636363636363,-0.044303797468354444,-0.013071895424836666,-0.0707692307692308,2419,2,6,2,1,2419,2024-06-30,-0.28524132186543627,0.2973599438600954
67.88000000000001,-0.017383618149675997,68.49,-0.026135202219301972,66.0,0.010606060606060648,801826.0,0.8136229057176994,1234337.9,0.5285295055754182,1135652.65,0.5744573395747371,0.3478752126476209,61.44578313253012,-0.07232267037552154,-0.01477104874446089,0.06549520766773176,2420,2,6,2,1,2420,2024-06-30,0.1268196833352318,0.11922230243633807
114.5,0.004366812227074236,113.2,0.015901060070671352,113.625,0.0121012101210121,2474752.2,1.0665686043232934,2612828.9,1.0102050693024713,3798137.75,0.6949439893274013,0.278233865634405,62.50000000000001,0.004366812227074135,0.02678571428571419,0.0,2421,2,6,2,1,2421,2024-06-30,0.0388930245280253,0.13062379433989238
41.11,0.011919241060569253,41.835,-0.005617306083422958,42.114999999999995,-0.012228422177371329,225326.0,1.0644177769098995,385406.6,0.6223064161329879,364827.3,0.6574096839792417,0.1956994053609515,45.08196721311475,0.010935601458080368,-0.03368176538908241,-0.028037383177569986,2423,2,6,2,1,2423,2024-06-30,0.06305976635043775,0.18244381653200462
31.35,-0.023923444976076555,27.744999999999997,0.10290142367994248,28.859999999999996,0.06029106029106049,45634.8,0.5599893064065143,34936.5,0.73146995262834,26123.6,0.9782342403037867,,50.58094500387297,0.003278688524590123,0.030303030303030276,0.025125628140703515,2424,2,6,2,1,2424,2024-06-30,1.0708596083637572,0.8303885444702026
38.15,-0.0026212319790301815,38.125,-0.001967213114754173,39.1625,-0.02840727736993308,534202.6,1.2585505948492202,516483.5,1.3017279351615298,1504753.8,0.44679800775382655,0.44881967964019687,20.0,-0.002621231979030192,-0.003926701570680757,-0.035487959442332184,2425,2,6,2,1,2425,2024-06-30,0.04413400133992317,0.32734673334744785
19.23,0.014040561622464877,19.270000000000003,0.011935651271406167,18.842499999999998,0.03489452036619358,874462.8,1.7969798143500215,1445677.8,1.0869586570396252,1235153.95,1.2722235960950454,0.27507933573621174,66.66666666666669,0.005154639175257714,0.023622047244094446,0.040000000000000036,2426,2,6,2,1,2426,2024-06-30,0.07842258680794911,0.09612298042963346
30.4,0.008223684210526315,29.979999999999997,0.022348232154769904,30.247499999999995,0.013306884866518008,6986552.0,0.5366433972007938,5189865.4,0.7224247087410012,9591851.6,0.3908825069812381,0.5179762844464907,48.06629834254143,0.04607508532423199,-0.022328548644338198,0.14365671641791034,2427,2,6,2,1,2427,2024-06-30,-0.21129447254014727,0.6159206806491831
179.1,-0.00614182021217194,181.75,-0.02063273727647868,175.45,0.01453405528640645,485608.6,0.6515329423737554,892178.4,0.3546263841402123,577606.25,0.5477606933789237,0.2495503058408564,63.768115942028984,-0.048128342245989275,0.011363636363636465,0.053254437869822535,2428,2,6,2,1,2428,2024-06-30,-0.00674655646113704,0.1012526805340466
30.110000000000003,0.17568913982065743,27.955000000000002,0.26632087283133593,24.2775,0.4581402533209762,983105.0,1.9101357433844808,1067980.8,1.7583312359173497,600650.45,3.1263840724667737,0.8320912064133796,84.40366972477065,0.37209302325581395,0.5874439461883407,0.7101449275362319,2429,2,6,2,1,2429,2024-06-30,0.11112198942627766,0.6200117705827853
35.620000000000005,-0.001965188096575165,35.6,-0.0014044943820225916,35.852500000000006,-0.008437347465309506,59045.2,1.3684431588003767,81424.5,0.9923303182702995,80508.05,1.00362634543999,0.05694634970224092,20.00000000000034,-0.0014044943820226141,-0.004201680672269115,-0.02066115702479343,2430,2,6,2,1,2430,2024-06-30,-0.08455780359922033,0.06318088041877958
12.190000000000001,0.009023789991796507,12.19,0.009023789991796654,12.334999999999999,-0.0028374543980541848,221809.0,1.4545081579196515,327851.3,0.984052831268322,313536.95,1.0289792000591955,0.15380285710012842,39.99999999999999,0.00819672131147553,0.016528925619834878,-0.046511627906976716,2431,2,6,2,1,2431,2024-06-30,0.1414141414141414,0.27992883866476115
38.42,0.009890681936491293,38.485,0.0081850071456411,38.629999999999995,0.004400724825265383,18000.0,2.625,21546.0,2.192982456140351,19676.25,2.4013722126929675,0.1652704703818266,51.35135135135128,0.007792207792207684,-0.006402048655569814,-0.027568922305764465,2432,2,6,2,1,2432,2024-06-30,0.15593443801875767,0.22102449671837185
53.44,-0.0007485029940119602,53.4,0.0,53.455,-0.0010289028154522443,61264.0,1.8198942282580308,65256.0,1.7085631972538924,47583.6,2.3431182172008844,0.0571332318764038,50.0,0.0,-0.00927643784786647,-0.0018691588785046953,2433,2,6,2,1,2433,2024-06-30,-0.008478272022984967,0.040478076220956026
33.779999999999994,0.0035523978685614143,33.675,0.006681514476614742,33.385,0.015426089561180188,13806.6,1.2710587689945387,18810.6,0.9329314322775457,19719.6,0.8899267733625429,0.12025807254838464,60.0,0.013452914798206095,0.011940298507462588,0.0335365853658538,2434,2,6,2,1,2434,2024-06-30,-0.4322916666666667,0.3738605852604957
62.239999999999995,-0.005462724935732589,63.33,-0.02258013579662087,63.69499999999999,-0.02818117591647688,994275.2,0.5825328842557875,1222548.1,0.47376295460276774,1364390.95,0.4245102915700225,0.27640052054467823,38.53211009174311,-0.04179566563467485,-0.014331210191082744,-0.03732503888024885,2436,2,6,2,1,2436,2024-06-30,0.061695532043938274,0.13501059382257546
56.660000000000004,0.006000705965407629,50.195,0.1355712720390477,40.105000000000004,0.4212691684328636,1287194.4,0.4017233138988175,2208213.1,0.2341694286661011,2281029.5,0.22669413087380064,0.9006037672245232,83.96739130434783,0.10894941634241251,0.5921787709497208,1.4255319148936172,2438,2,6,2,1,2438,2024-06-30,-0.05555911361598565,0.549471755428521
135.8,0.01620029455080993,131.55,0.04903078677308999,127.85,0.07938991005084088,8111498.8,0.6017192531668747,4986614.9,0.9787892383668929,3520025.25,1.3865937467351974,0.3532793156675799,74.6268656716418,0.09090909090909083,0.07392996108949412,0.10400000000000009,2439,2,6,2,1,2439,2024-06-30,-0.0002618722040872558,0.2491245931506227
17.91,-0.006141820212171939,17.509999999999998,0.016561964591662065,17.047500000000003,0.04414136970230225,1173865.6,0.640906420632822,1162198.5,0.6473403639739683,979215.5,0.768306874227379,0.5011959568528864,63.063063063063055,0.03188405797101446,0.0626865671641792,0.0626865671641792,2440,2,6,2,1,2440,2024-06-30,0.059957982135413895,0.25125266131903695
63.02,-0.001904157410345994,62.95,-0.0007942811755362075,62.785000000000004,0.0018316476865492535,759034.0,0.6064919358026123,780305.9,0.5899583740171642,686688.65,0.6703882465510388,0.13388589989882774,56.140350877192986,-0.018720748829953116,0.0112540192926045,0.0,2441,2,6,2,1,2441,2024-06-30,-0.011410074497104196,0.07371277641339699
30.790000000000003,-0.007794738551477816,30.869999999999997,-0.010366051182377607,31.892500000000002,-0.04209453633299368,1206021.4,0.9902013347358514,1816720.4,0.6573405571930607,3127941.55,0.38178590645339905,0.3413498432577509,28.289473684210492,0.006589785831960349,-0.05417956656346734,-0.06859756097560965,2442,2,6,2,1,2442,2024-06-30,5.226406068475364,2.3122359724279358
4.206,-0.15121255349500726,4.409000000000001,-0.19029258335223423,4.552,-0.21572934973637958,645603.4,2.094781409143756,606849.0,2.228557680741008,609246.5,2.2197878855274507,0.8601711934425282,23.711340206185568,-0.19594594594594605,-0.22052401746724892,-0.2593360995850623,2443,2,6,2,1,2443,2024-06-30,0.232,0.9198786129489231
13.469999999999999,0.00965107646622129,13.495,0.007780659503519854,13.205000000000002,0.029912911775842314,778634.6,0.6857003272138177,825539.3,0.6467408638207774,976518.9,0.546748250341084,0.41686764129762194,54.41176470588234,0.0036900369003689537,0.022556390977443552,0.034220532319391594,2444,2,6,2,1,2444,2024-06-30,-0.0807715150315337,0.27181019356044794
117.9,0.009329940627650503,112.65,0.05636928539724806,101.46,0.17287601025034505,47301143.6,0.5086235800861271,47921489.2,0.5020394274391623,34712874.4,0.6930707242152209,0.4089395513344363,92.87749287749287,0.0625,0.24087591240875894,0.3163716814159292,2449,2,6,2,1,2449,2024-06-30,0.06669710109650537,0.10321939341253206
38.14,-0.0010487676979548807,38.805,-0.018167761886354807,39.322500000000005,-0.03108907114247577,159287.4,1.18590045414766,355627.1,0.5311715558235017,259215.7,0.7287328661034034,0.17652371932716848,26.666666666666757,-0.009102730819245841,-0.04630788485607007,-0.04150943396226414,2450,2,6,2,1,2450,2024-06-30,0.0012306386254225866,0.09423228091144278
122.7,-0.06275468622656889,126.8,-0.09305993690851733,122.275,-0.0594970353710898,2271965.0,1.7580539312885541,2776986.7,1.438334940531044,3873314.85,1.0312192926944732,0.4860273956817766,41.25,-0.12878787878787878,-0.053497942386831254,0.004366812227074135,2451,2,6,2,1,2451,2024-06-30,-0.059602516422459374,0.09122983515337203
63.0,0.011111111111111157,62.7,0.01594896331738437,63.625,0.001178781925343856,1205242.4,0.9824953055086679,1029920.5,1.149744082188868,1765096.2,0.6708671176109269,0.2756829230953729,49.47368421052634,0.012718600953895098,0.029079159935379684,-0.061855670103092786,2453,2,6,2,1,2453,2024-06-30,-0.06508821577586404,0.23366990343608363
1399.0,0.0007147962830593281,1425.5,-0.017888460189407224,1357.25,0.031497513354208875,7352330.8,0.9645699021050577,8085899.0,0.8770622784182687,8244303.6,0.8602105579906106,0.48245578247501647,65.06024096385542,-0.06040268456375841,0.0035842293906809264,0.0852713178294573,2454,2,6,2,1,2454,2024-06-30,0.0029335521911915295,0.11391625141918321
163.0,0.012269938650306749,163.95,0.006404391582799704,154.4,0.06865284974093261,7814505.2,1.5891223669542123,7754644.0,1.601389438380408,5874084.05,2.1140666177563463,0.5339554623811354,70.94017094017094,-0.04347826086956519,0.04100946372239744,0.14583333333333326,2455,2,6,2,1,2455,2024-06-30,0.01803630276717058,0.11887274323938313
